idx,id,title,url,date
2675,UnPzdKAcxGI,REVEALED: Secret To Fetterman’s Dr. Oz BLOWOUT,https://www.youtube.com/watch?v=UnPzdKAcxGI,unknown
2676,uHqB8jEcScA,Elon Musk's Free Speech Plans For Twitter COLLAPSE,https://www.youtube.com/watch?v=uHqB8jEcScA,unknown
2677,2Xbp8KmxsfM,EXCLUSIVE: Inside Chipotle's CRIMINAL Union Busting Tactics,https://www.youtube.com/watch?v=2Xbp8KmxsfM,unknown
2678,k_7MDgxJU-4,Marianne Williamson Has A WARNING For Dems | Krystal Kyle & Friends,https://www.youtube.com/watch?v=k_7MDgxJU-4,unknown
2679,7CHk8vEC2iU,McCarthy Faces MAJOR Speaker Challenge,https://www.youtube.com/watch?v=7CHk8vEC2iU,unknown
2680,AbYLO8ouNcU,ANNOUNCEMENT: Breaking Points LIVESTREAM For Trump 2024 Speech Tuesday,https://www.youtube.com/watch?v=AbYLO8ouNcU,unknown
2681,BuiKcRGqPio,ANALYSIS: Dems WIN Senate Control,https://www.youtube.com/watch?v=BuiKcRGqPio,unknown
2682,5qWYIVZXdnk,Will Blake Masters CONCEDE In Arizona?,https://www.youtube.com/watch?v=5qWYIVZXdnk,unknown
2683,Kn1qbOQi3Mk,Fetterman Win EXPOSES Media Election Myths,https://www.youtube.com/watch?v=Kn1qbOQi3Mk,unknown
2684,YWz5YZRxcKI,"Krystal And Saagar Are Coming To NYC, Boston",https://www.youtube.com/watch?v=YWz5YZRxcKI,unknown
2685,eD4sdQygsW4,GOP CIVIL WAR: Trump Backs McConnell Challenge,https://www.youtube.com/watch?v=eD4sdQygsW4,unknown
2686,gvy1wwKYOyo,Biden Advisor Tells Ukraine GIVE UP On Crimea,https://www.youtube.com/watch?v=gvy1wwKYOyo,unknown
2687,ReqWQ6-S1D0,Zelensky HUMILIATES Putin In Kherson March,https://www.youtube.com/watch?v=ReqWQ6-S1D0,unknown
2688,_aUp6A2nk18,ANALYSIS: BIGGEST Upset In House Election,https://www.youtube.com/watch?v=_aUp6A2nk18,unknown
2689,q7jQMVgQwdY,Elon SUSPENDS Blue Check Plan Amid BANKRUPTCHY Talk,https://www.youtube.com/watch?v=q7jQMVgQwdY,unknown
2690,qy1Nn2V7idQ,GOP Poised For TINY House Victory,https://www.youtube.com/watch?v=qy1Nn2V7idQ,unknown
2691,492n3TRHp40,"EXPLAINED: Crypto's 'LEHMAN MOMENT' With SBF, FTX COLLAPSE",https://www.youtube.com/watch?v=492n3TRHp40,unknown
2692,nFv4pwBZUNU,SHOCK POLL Says DeSantis LEADS Trump,https://www.youtube.com/watch?v=nFv4pwBZUNU,unknown
2693,5Eg9dm1KG2A,Longtime Trump Allies TRASH Him After Midterm Losses,https://www.youtube.com/watch?v=5Eg9dm1KG2A,unknown
2694,3_cblnTC20c,BREAKING: MISSLE STRIKES POLAND As NATO Scrambles | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=3_cblnTC20c,unknown
2695,c-Vz1ZUNTF4,Krystal and Saagar’s MAIN TAKEAWAYS On Trump 2024 Announcement | Breaking Points,https://www.youtube.com/watch?v=c-Vz1ZUNTF4,unknown
2696,G9A-91uv7fQ,ANALYSIS: How DeSantis COULD Take Down Trump | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=G9A-91uv7fQ,unknown
2697,X01PrfokbW4,Trump Looks To REVIVE 2016 With Campaign Hires | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=X01PrfokbW4,unknown
2698,fL1eT9RyYMY,Kari Lake LOSES In MASSIVE Blow To MAGA Candidates | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=fL1eT9RyYMY,unknown
2699,gG8PT_bl7cM,DeSantis RESPONDS To Trump: 'Look At Scoreboard' | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=gG8PT_bl7cM,unknown
2700,md1HjDMbBSA,Pence ADMITS Probably Trump Challenge | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=md1HjDMbBSA,unknown
2701,-8WY8AqJYTk,"Zelensky, NATO CAUGHT Lying On Poland Missile Crash | Breaking Points with Krystal and Saagar",https://www.youtube.com/watch?v=-8WY8AqJYTk,unknown
2702,9PiZ_II-hYk,EU Warns Qatar World Cup App Is SPYWARE | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=9PiZ_II-hYk,unknown
2703,5MpKi-IJkLA,WATCH: Qatar HARASSES Danish World Cup Journo LIVE | Breaking Points,https://www.youtube.com/watch?v=5MpKi-IJkLA,unknown
2704,dh69BLPM2TM,NATO Says UKRAINE Fired Missile Which Killed 2 Poles | Breaking Points,https://www.youtube.com/watch?v=dh69BLPM2TM,unknown
2705,D7K6GeqahYc,"Ivanka DITCHES Trump Announcement, 2024 Campaign | Breaking Points",https://www.youtube.com/watch?v=D7K6GeqahYc,unknown
2706,HN7zGrZChG0,McConnell CRUSHES Trump Backed Leadership Challenge | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=HN7zGrZChG0,unknown
2707,UqDJ6Ph8r9o,"NYT, Elite Media CAUGHT Covering For SBF After Funding | Breaking Points",https://www.youtube.com/watch?v=UqDJ6Ph8r9o,unknown
2708,dsjP7ekhAtU,Biden Requests 37 BILLION MORE For Ukraine | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=dsjP7ekhAtU,unknown
2709,h_hrD7Iyp7s,"Ben Shapiro: If You Vote Gay Marriage, NOT A Republican | Breaking Points",https://www.youtube.com/watch?v=h_hrD7Iyp7s,unknown
2710,hsxoFv32rA0,Sean Hannity FAWNS Over Trump 2024 Announcement | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=hsxoFv32rA0,unknown
2711,m-AA_M5C-DE,Data REVEALS Dems NEED Trump to Win | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=m-AA_M5C-DE,unknown
2712,rHis5R9BAbk,Matt Taibbi: How SBF Became Millennial Madoff | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=rHis5R9BAbk,unknown
2713,tfAQVsilR7o,INSIDE Biden Plan To Take Down Trump AGAIN | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=tfAQVsilR7o,unknown
2714,B1N0tUtomB4,"BREAKING: Elon Musk MASS FIRES Staff, LOCKS Doors",https://www.youtube.com/watch?v=B1N0tUtomB4,unknown
2715,8vvb3HdIS_c,GOP Preps CRIMINAL Investigation Into Biden Family CORRUPTION,https://www.youtube.com/watch?v=8vvb3HdIS_c,unknown
2716,A-g8PMr7eBs,Nancy Pelosi RESIGNS House Leadership Position,https://www.youtube.com/watch?v=A-g8PMr7eBs,unknown
2717,E4cIh52OWNc,Pelosi Replacement Hakeem Jeffries Is At WAR With Progressives,https://www.youtube.com/watch?v=E4cIh52OWNc,unknown
2718,SMgkYfXlsUk,How Psychedelics Will RADICALLY Change Mental Health Treatment,https://www.youtube.com/watch?v=SMgkYfXlsUk,unknown
2719,TbjJrUqyNrg,HISTORIC Strikes Take Place At HUNDREDS Of Starbucks Stores,https://www.youtube.com/watch?v=TbjJrUqyNrg,unknown
2720,XsKXv-1I3uU,The TRUTH Behind FTX Collapse EXPOSED In Released DM's,https://www.youtube.com/watch?v=XsKXv-1I3uU,unknown
2721,Sk-vgxitLjU,Trump’s Star Is FADING But Populism WON'T Go With It,https://www.youtube.com/watch?v=Sk-vgxitLjU,unknown
2722,mP40eaoy2Pc,AOC: Making Mistakes Doesn't Make You A SELLOUT,https://www.youtube.com/watch?v=mP40eaoy2Pc,unknown
2723,vvOP9B0hogM,REPORT: Trump Admin Pressured DHS To Craft ANTIFA PLOT,https://www.youtube.com/watch?v=vvOP9B0hogM,unknown
2724,vttjwazEA-8,Ticketmaster CEO Blames TAYLOR SWIFT For Crash | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=vttjwazEA-8,unknown
2725,08tTi4GiuVg,FBI RAIDS UFO researchers House In Full Gear | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=08tTi4GiuVg,unknown
2726,3ShvioGLVJ8,"2024 WATCH: Christie, Nikki Haley, Cruz Consider Trump CHALLENGE | Breaking Points",https://www.youtube.com/watch?v=3ShvioGLVJ8,unknown
2727,DgWxwc6IkqY,Squad REFUSES To Challenge Pelosi Successor | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=DgWxwc6IkqY,unknown
2728,0MIvP_T_Mhc,"Trump TRASHES New Special Counsel, Refuses To Cooperate | Breaking Points",https://www.youtube.com/watch?v=0MIvP_T_Mhc,unknown
2729,NJ-hfVD6AsA,WEAK Pence STILL Can't Criticize Trump | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=NJ-hfVD6AsA,unknown
2730,QjE_6AMMiaA,"CBS News FLEES Twitter, IMMEDIATELY Backtracks | Breaking Points with Krystal and Saagar",https://www.youtube.com/watch?v=QjE_6AMMiaA,unknown
2731,_fDvub9MrHI,Elites MOURN SBF Cash Amid Downfall | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=_fDvub9MrHI,unknown
2732,NadB-JnNIck,FIFA President COVERS For Qatar Atrocities By Blaming Europe | Breaking Points,https://www.youtube.com/watch?v=NadB-JnNIck,unknown
2733,YOnzz63R9sE,DOJ INVESTIGATES Ticketmaster After Taylor Swift Debacle | Breaking Points,https://www.youtube.com/watch?v=YOnzz63R9sE,unknown
2734,elQ8j_gzyVo,"Billionaire Myths EXPOSED By SBF, Elon, Elizabeth Holmes | Breaking Points",https://www.youtube.com/watch?v=elQ8j_gzyVo,unknown
2735,v5--Q2xVG_8,Billionaire MELTS DOWN On CNBC Over Fed Actions | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=v5--Q2xVG_8,unknown
2736,ls0q9Db7TPw,Elon REINSTATES Trump Account. Will He Come Back? | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=ls0q9Db7TPw,unknown
2737,2tmUlkwLd6I,EXPOSED: SECRET Ivy League Plan To Preserve Affirmative Action | Breaking Points,https://www.youtube.com/watch?v=2tmUlkwLd6I,unknown
2738,6nddDMRcUoE,REVEALED: Trump's CORRUPT Deal With Middle Eastern Government | Breaking Points,https://www.youtube.com/watch?v=6nddDMRcUoE,unknown
2739,HMjgjoa9TGQ,Rail Strike BACK ON As Union Rejects Deal | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=HMjgjoa9TGQ,unknown
2740,FO8qtkYaqrU,CBS ADMITS Hunter Biden Laptop Real TWO YEARS LATER | Breaking Points,https://www.youtube.com/watch?v=FO8qtkYaqrU,unknown
2741,FJA582OarhA,Biden SCREWS WORKERS: Set To FORCE Bad Deal On Rail Strikers | Breaking Points,https://www.youtube.com/watch?v=FJA582OarhA,unknown
2742,RVpRIbZqbuc,"SHOCK POLL: Republican Base TURNS On Banks, Big Corporations | Breaking Points",https://www.youtube.com/watch?v=RVpRIbZqbuc,unknown
2743,ysIAZNoZU0E,European Teams DROP Gay Rights Demonstration After FIFA Threat | Breaking Points,https://www.youtube.com/watch?v=ysIAZNoZU0E,unknown
2744,uj8p2CZ1Ox8,Jon Stewart SCHOOLS Hillary on Military Industrial Complex | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=uj8p2CZ1Ox8,unknown
2745,6Vl2_AMZAW8,The Special Military Operation NOBODY Is Talking About,https://www.youtube.com/watch?v=6Vl2_AMZAW8,unknown
2746,4uO46AN1Vgg,Kevin McCarthy Plans REVENGE Against Ilhan Omar,https://www.youtube.com/watch?v=4uO46AN1Vgg,unknown
2747,ATdweE4TCDk,ANALYSIS: Can China & The US Avoid A New COLD WAR?,https://www.youtube.com/watch?v=ATdweE4TCDk,unknown
2748,l195RLh08n8,Police TACKLED and CUFFED the Hero of Colorado Springs,https://www.youtube.com/watch?v=l195RLh08n8,unknown
2749,KhOOx7_isWU,Candace Owens Backed Anti-Woke Bank COLLAPSES,https://www.youtube.com/watch?v=KhOOx7_isWU,unknown
2750,V52VIxZ6ZZk,Prosecution RESTS CASE Early Against Trump In New York Case,https://www.youtube.com/watch?v=V52VIxZ6ZZk,unknown
2751,j7RWkAOb0T4,How To Talk To Your Conservative/Liberal Family Members At Thanksgiving,https://www.youtube.com/watch?v=j7RWkAOb0T4,unknown
2752,c7TAbmjs9e8,Media IGNORES New Dem Leader's HYPOCRISY On Election Denial,https://www.youtube.com/watch?v=c7TAbmjs9e8,unknown
2753,vpkBS0fviPw,REPORT: Americans Need SIX FIGURE Income To Afford A Home | Breaking Points,https://www.youtube.com/watch?v=vpkBS0fviPw,unknown
2754,jADT0G47RJM,Did Biden Trade IMMUNITY For MBS In Exchange For Oil? | Breaking Points & The Intercept,https://www.youtube.com/watch?v=jADT0G47RJM,unknown
2755,Y8Xr_9BsMQ0,Artificial Intelligence Could Spell End of Democracy | Breaking Points & James Li,https://www.youtube.com/watch?v=Y8Xr_9BsMQ0,unknown
2756,jKsN8LhB7R4,Inside Wall Street Latest SCAM Of Workers | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=jKsN8LhB7R4,unknown
2757,a2nY57OfWjk,CNN Says Will NOT Fall For Trump Outrage Porn AGAIN | Breaking Points,https://www.youtube.com/watch?v=a2nY57OfWjk,unknown
2758,kWF0TT9q0XU,What The COLLAPSE Of FTX Means For Crypto's Future | The Realignment Podcast,https://www.youtube.com/watch?v=kWF0TT9q0XU,unknown
2759,jWT96eAqylo,"Kanye ANNOUNCES 2024 Run With Milo Yiannopoulos | Krystal, Kyle & Friends",https://www.youtube.com/watch?v=jWT96eAqylo,unknown
2760,01S8fQR4poY,Is The Potential COLLAPSE Of Twitter Being Overhyped? | The Realignment Podcast,https://www.youtube.com/watch?v=01S8fQR4poY,unknown
2761,52o0UHwR5Qk,AP CAUGHT Covering Up MASSIVE Russia Reporting Failure | Breaking Points,https://www.youtube.com/watch?v=52o0UHwR5Qk,unknown
2762,YMFRqQoaWO0,Protests ERUPT NATIONWIDE Over China's Zero COVID | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=YMFRqQoaWO0,unknown
2763,HEGbxpwZHts,Republican '24 Hopefuls SILENT On Trump Anti-Semite Dinner | Breaking Points,https://www.youtube.com/watch?v=HEGbxpwZHts,unknown
2764,HXjy6bZBOgc,Will Xi VIOLENTLY Crackdown On Zero Covid Protests? | Breaking Points,https://www.youtube.com/watch?v=HXjy6bZBOgc,unknown
2765,BJrPUKlTVng,"Trump REFUSES To Apologize For Hosting Kanye, Nick Fuentes | Breaking Points",https://www.youtube.com/watch?v=BJrPUKlTVng,unknown
2766,PlgdQaPRM34,Why Dems KILLED Best Thing They Ever Did | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=PlgdQaPRM34,unknown
2767,RAP7ZOTrpyI,Chevron To PUMP OIL In Venezuela Again | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=RAP7ZOTrpyI,unknown
2768,eNOzEIgaBZ0,Taylor Lorenz DEFENDS China's COVID LOCKDOWNS | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=eNOzEIgaBZ0,unknown
2769,WkAOuH59oaE,SATELLITE: Ukraine BLACKED OUT By Russian Strikes | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=WkAOuH59oaE,unknown
2770,vBp1oegk1M8,Europe Accuses US OF WAR PROFITEERING In Ukraine | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=vBp1oegk1M8,unknown
2771,9cATvKsZA0A,Saagar LOSES THOUSANDS In Blockfi Bankruptcy | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=9cATvKsZA0A,unknown
2772,93ljC9GhPaA,Mike Lindell RUNS For Republican Party Chair | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=93ljC9GhPaA,unknown
2773,L35fbs_UlCM,REVEALED: Congressmen BULLIED SEC Into Blocking FTX Investigation | Breaking Points,https://www.youtube.com/watch?v=L35fbs_UlCM,unknown
2774,ecbXjwPu3UE,Elon Declares WAR On Apple Over App Store Removal Threat | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=ecbXjwPu3UE,unknown
2775,T3brpi2H5KY,Elon Promises FREE SPEECH Twitter Files Reveal | Breaking Points with Krystal Ball and Saagar Enjeti,https://www.youtube.com/watch?v=T3brpi2H5KY,unknown
2776,_NCCgGK3gaA,EXPLAINED: Balenciaga's Child Explotation Photo Shoot | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=_NCCgGK3gaA,unknown
2777,H4sggagsu_U,Trump BOWS OUT Of GA Race As Walker Flounders | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=H4sggagsu_U,unknown
2778,WXhZ5XbnkGc,"Biden BETRAYS Railroad Workers, BLOCKS Strike | Breaking Points with Krystal and Saagar",https://www.youtube.com/watch?v=WXhZ5XbnkGc,unknown
2779,PyTkBzlJSs8,Shock Data: Is America DROWNING In Loneliness? | Breaking Points with Krystal Ball and Saagar Enjeti,https://www.youtube.com/watch?v=PyTkBzlJSs8,unknown
2780,hqEM2F9-U2k,"Taylor Lorenz BEGS Apple To Deplatform Elon, Twitter | Breaking Points with Krystal and Saagar",https://www.youtube.com/watch?v=hqEM2F9-U2k,unknown
2781,9jU7ZqW57r0,NYT FINALLY Calls On Biden To DROP Assange Charges | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=9jU7ZqW57r0,unknown
2782,dCpJeR8hpSY,FIFA BLOCKS Breaking Points | Breaking Points with Krystal Ball and Saagar Enjeti,https://www.youtube.com/watch?v=dCpJeR8hpSY,unknown
2783,9tbUIEn6xck,Short Seller PREDICTED FTX Crash Reveals Media REFUSED To Listen | Breaking Points,https://www.youtube.com/watch?v=9tbUIEn6xck,unknown
2784,SwSDnrkjkHg,This One Chart Explains The Entire Culture War | Breaking Points with Krystal Ball and Saagar Enjeti,https://www.youtube.com/watch?v=SwSDnrkjkHg,unknown
2785,H53H4nyISqQ,Arizona Politicians SELL OUT Residents To Saudi Company | Breaking Points & The Intercept,https://www.youtube.com/watch?v=H53H4nyISqQ,unknown
2786,WU7MGOlYVlQ,Railway Workers TRASH Biden For Betrayal | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=WU7MGOlYVlQ,unknown
2787,H9C7u7OY5Hk,How Milo TRICKED Trump Into Nick Fuentes Dinner | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=H9C7u7OY5Hk,unknown
2788,KPy_JeoyzXQ,GOP Senators SHAME Biden ON Labor | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=KPy_JeoyzXQ,unknown
2789,CoXxEVvScuU,Fed Chair Blames WORKERS For High Inflation  | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=CoXxEVvScuU,unknown
2790,Tr3DcQcEvKA,Europe THREATENS Musk With Twitter BAN | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=Tr3DcQcEvKA,unknown
2791,p1vlzVtJyNk,DOOM LOOP: Are American Cities in a Death Spiral?  | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=p1vlzVtJyNk,unknown
2792,wQcNf0uP9eI,Is Inflation FINALLY COOLING Or Just Beginning? | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=wQcNf0uP9eI,unknown
2793,ltdfRTbM-ao,Liver King Is A FRAUD Preying On Crisis Of Boys And Men  | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=ltdfRTbM-ao,unknown
2794,m-a8p3uLONw,Krystal And Saagar REACT To SBF's INSANE Interview | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=m-a8p3uLONw,unknown
2795,yhVr-_ROpBQ,NYC Mayor Tells Cops to Remove Mentally Ill From Streets,https://www.youtube.com/watch?v=yhVr-_ROpBQ,unknown
2796,yu7UDAZ_xwA,Only TWELVE Republicans Back Gay Marriage In Senate | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=yu7UDAZ_xwA,unknown
2797,rVWx1iJZh0M,Twitter INTERFERED WITH ELECTIONS Previously | Breaking Points with Krystal and Saagar,https://www.youtube.com/watch?v=rVWx1iJZh0M,unknown
2798,8iD98SeSy38,WATCH: Kanye SHOCKS Alex Jones With Hitler Love | Counter Points,https://www.youtube.com/watch?v=8iD98SeSy38,unknown
2799,3QRMbpSvQB8,Herschel Walker Says He Lives In TEXAS As GA Runoff Heats Up | Counter Points,https://www.youtube.com/watch?v=3QRMbpSvQB8,unknown
2800,4Bjk_vw5vZA,MASSIVE Movements Made On Releasing Of Afghan Central Bank Funds | Counter Points,https://www.youtube.com/watch?v=4Bjk_vw5vZA,unknown
2801,5Qxt_pqFmeM,Google BRAGS About Corporate Disinformation Giveaway | Counter Points,https://www.youtube.com/watch?v=5Qxt_pqFmeM,unknown
2802,0oTw7fiZFM0,Senate BLOCKS Paid Sick Days For Rail Workers | Counter Points with Ryan and Emily,https://www.youtube.com/watch?v=0oTw7fiZFM0,unknown
2803,IfRuU_TBsy8,Disney CEO Says LGBTQ Representation Isn't Political | Counter Points,https://www.youtube.com/watch?v=IfRuU_TBsy8,unknown
2804,FxDhXDrDCMk,Ron DeSantis ATTACKS Apple Over Twitter Censorship Beef | Counter Points,https://www.youtube.com/watch?v=FxDhXDrDCMk,unknown
2805,XHg3Eq7Vvts,Universal Healthcare OUTPERFORMS Democrats In Swing Districts | Counter Points,https://www.youtube.com/watch?v=XHg3Eq7Vvts,unknown
2806,PbNs7FPgCnA,Top Oath Keepers CONVICTED Of Seditious Conspiracy | Counter Points,https://www.youtube.com/watch?v=PbNs7FPgCnA,unknown
2807,bZuMaeBVEx0,"BREAKING: Elon Musk REVEALS Secret ""Twitter Files"" On Hunter Biden's Laptop",https://www.youtube.com/watch?v=bZuMaeBVEx0,unknown
2808,OBKWjrVgFk4,"EXCLUSIVE: Rail Worker SLAMS Biden's ""Tyrannical"" Move Blocking Strike",https://www.youtube.com/watch?v=OBKWjrVgFk4,unknown
2809,JBzp5t1lER4,"Scientists REVIVE 48,500 Year Old Virus In Lab",https://www.youtube.com/watch?v=JBzp5t1lER4,unknown
2810,QZtC94xRfJU,CNN PURGE As Cillizza Is Cut,https://www.youtube.com/watch?v=QZtC94xRfJU,unknown
2811,6lAbv4Pxw-s,Trump Calls For OVERTURNING CONSTITUTION After Twitter Files | Breaking Points,https://www.youtube.com/watch?v=6lAbv4Pxw-s,unknown
2812,g_A0u3wywrc,FACT FROM FICTION On Hunter Biden Twitter Files | Breaking Points,https://www.youtube.com/watch?v=g_A0u3wywrc,unknown
2813,IgGnN4kC1JA,Does Elon's Kanye BAN VIOLATE Free Speech Principle? | Breaking Points,https://www.youtube.com/watch?v=IgGnN4kC1JA,unknown
2814,J8MkQiz5YV0,Milo FLEES Kanye Campaign After INSANE Alex Jones Interview | Breaking Points,https://www.youtube.com/watch?v=J8MkQiz5YV0,unknown
2815,Pd2KsveeYhY,"The Most UNHINGED Left, Right Reactions To Twitter Files | Breaking Points",https://www.youtube.com/watch?v=Pd2KsveeYhY,unknown
